,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,0.9138869902027796,1.0,0.9451312016840271,29991.0
Amazon Alexa Echo Spot,1.0,0.9960738761760949,0.9980329966236227,17218.0
Amazon Alexa Echo Studio,0.996119847342173,1.0,0.9980560746248764,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.997570141903713,0.4672352941176471,0.6363516759639856,6800.0
Arlo Q Camera,0.0,0.0,0.0,47365.0
Atomi Coffee Maker,0.9999580712788261,1.0,0.9999790334416605,9538.0
Borun/Sichuan-AI Camera,0.9971900252944303,1.0,0.9985860166589153,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9953006219448917,1.0,0.9976446391980934,11012.0
Globe Lamp ESP_B1680C,1.0,0.9991569390402075,0.9995781731653235,9252.0
Google Nest Mini,0.30864629094140233,0.5233590733590734,0.3882972115465326,40404.0
Gosund Plug,0.9994392283869283,1.0,0.9997195281854638,37069.0
Gosund Socket,1.0,0.9995318520652526,0.9997658712291762,27769.0
HeimVision Smart WiFi Camera,0.5649609637411231,0.9999468509168217,0.7012366180987876,18815.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10819.0
Home Eye Camera,1.0,1.0,1.0,28807.0
Luohe Cam Dog,1.0,0.9874789308933302,0.9936990257347288,4153.0
Nest Indoor Camera,1.0,0.9999145664246049,0.9999572813875005,11705.0
Netatmo Camera,0.5894576593076446,1.0,0.7416985313080782,5115.0
Netatmo Weather Station,1.0,1.0,1.0,2548.0
Philips Hue Bridge,0.9707891394638383,1.0,0.9842439503064192,24878.0
Ring Base Station,0.0,0.0,0.0,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,1.0,0.018148710166919574,0.03561970101144623,3295.0
Sonos One Speaker,0.9988779660418935,1.0,0.9994381077065226,6930.0
Teckin Plug,1.0,1.0,1.0,16809.0
Yutron Plug,1.0,0.9999774342773327,0.9999887165021157,17726.0
iRobot Roomba,1.0,1.0,1.0,1427.0
accuracy,0.8391672414359379,0.8391672414359379,0.8391672414359379,0.8391672414359379
macro avg,0.8777398981949881,0.8663116159881905,0.8472095455280936,487152.0
weighted avg,0.8072904106923187,0.8391672414359379,0.8119068423171584,487152.0
