,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5451.0
Amazon Alexa Echo Dot,0.9987843373963543,1.0,0.9993917257943699,23492.0
Amazon Alexa Echo Spot,0.3141026484114824,0.9883489432648458,0.47670560408495904,20393.0
Amazon Alexa Echo Studio,0.9799101950153002,0.9956853634251577,0.9877336265040336,15065.0
Amazon Plug,1.0,1.0,1.0,1459.0
Arlo Base Station,1.0,0.9810575793184491,0.9904366429607521,8510.0
Arlo Q Camera,0.9955941430745501,1.0,0.9977921170487409,23499.0
Atomi Coffee Maker,0.0,0.0,0.0,6922.0
Borun/Sichuan-AI Camera,0.9999593528981382,1.0,0.9999796760360141,24601.0
D-Link Mini Camera,1.0,1.0,1.0,1065.0
Eufy HomeBase 2,0.998461720506449,0.998461720506449,0.998461720506449,8451.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6717.0
Google Nest Mini,0.8073875484063151,1.0,0.8934304644493523,13552.0
Gosund Plug,0.749981400193438,0.7492567266240523,0.7496188882691949,26908.0
Gosund Socket,0.49953536780284724,0.6666170634920635,0.5711068142702335,20160.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13523.0
HeimVision SmartLife Radio/Lamp,1.0,0.005930807248764415,0.011790400042928816,7891.0
Home Eye Camera,1.0,1.0,1.0,19588.0
Luohe Cam Dog,0.995696789142668,0.995696789142668,0.995696789142668,3021.0
Nest Indoor Camera,1.0,1.0,1.0,24724.0
Netatmo Camera,0.9838028328301063,1.0,0.9918352652205948,5673.0
Netatmo Weather Station,1.0,0.9484262838210933,0.9735302621995132,1811.0
Philips Hue Bridge,1.0,1.0,1.0,7076.0
Ring Base Station,0.0,0.0,0.0,3233.0
SIMCAM 1S (AMPAKTec),0.9966985800547766,1.0,0.9983463515047243,21188.0
Smart Board,1.0,0.53442088091354,0.6964367017936395,613.0
Sonos One Speaker,1.0,0.007662140412123411,0.015205379300443347,44113.0
Teckin Plug,0.5013511484762048,0.49598990049012326,0.49865611467821414,13466.0
Yutron Plug,0.22248118003095674,0.48142076502732245,0.30432380369056233,12810.0
iRobot Roomba,1.0,1.0,1.0,1104.0
accuracy,0.7506784880814549,0.7506784880814549,0.7506784880814549,0.7506784880814549
macro avg,0.8014582414746527,0.7616324987895551,0.738349278249913,386079.0
weighted avg,0.8249450006697275,0.7506784880814549,0.7100369168827158,386079.0
