,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5362.0
Amazon Alexa Echo Dot,0.4959553754314908,1.0,0.6630472562264762,46049.0
Amazon Alexa Echo Spot,1.0,0.9971162001696353,0.9985559024365521,15327.0
Amazon Alexa Echo Studio,0.9992464621956213,1.0,0.9996230812309553,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.2533988533988534,0.40432895697284155,4884.0
Arlo Q Camera,0.0,0.0,0.0,44920.0
Atomi Coffee Maker,1.0,1.0,1.0,6927.0
Borun/Sichuan-AI Camera,0.9999180965641509,1.0,0.9999590466049636,24417.0
D-Link Mini Camera,1.0,1.0,1.0,1121.0
Eufy HomeBase 2,1.0,0.9983656022127232,0.9991821327461465,7954.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6729.0
Google Nest Mini,1.0,1.0,1.0,14102.0
Gosund Plug,1.0,0.7502411873840445,0.8573003455659437,26950.0
Gosund Socket,0.7501299279827752,1.0,0.8572277017711315,20207.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13664.0
HeimVision SmartLife Radio/Lamp,1.0,0.9983504631391955,0.999174550765128,7881.0
Home Eye Camera,1.0,1.0,1.0,27777.0
Luohe Cam Dog,0.9957194599934146,1.0,0.9978551394159381,3024.0
Nest Indoor Camera,1.0,1.0,1.0,29933.0
Netatmo Camera,1.0,1.0,1.0,9539.0
Netatmo Weather Station,1.0,1.0,1.0,1912.0
Philips Hue Bridge,1.0,1.0,1.0,13698.0
Ring Base Station,0.0,0.0,0.0,3253.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21233.0
Smart Board,1.0,0.9958427247683446,0.9979101913189616,3993.0
Sonos One Speaker,0.9218375110095623,1.0,0.9593218701260827,4843.0
Teckin Plug,0.9995728952772074,0.9999177834415851,0.9997452411595958,12163.0
Yutron Plug,0.999376,1.0,0.9996878376755912,12487.0
iRobot Roomba,1.0,1.0,1.0,1096.0
accuracy,0.8701324185035979,0.8701324185035979,0.8701324185035979,0.8701324185035979
macro avg,0.9053918576151408,0.8997744271504795,0.8910973084672102,451523.0
weighted avg,0.8297240401954739,0.8701324185035979,0.8369819106165968,451523.0
