,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5660.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21525.0
Amazon Alexa Echo Spot,0.9701123859058731,0.9994989722507708,0.9845861705742991,15568.0
Amazon Alexa Echo Studio,0.9994423769372169,0.9675046748389777,0.9832133532263516,14439.0
Amazon Plug,1.0,1.0,1.0,1520.0
Arlo Base Station,1.0,1.0,1.0,438038.0
Arlo Q Camera,0.9542509023273805,1.0,0.9765898910492794,41608.0
Atomi Coffee Maker,0.0,0.0,0.0,6929.0
Borun/Sichuan-AI Camera,0.9996755470637009,1.0,0.9998377472101534,27730.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,1.0,1.0,1.0,6526.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6734.0
Google Nest Mini,1.0,1.0,1.0,14969.0
Gosund Plug,0.3450730065757542,0.7686911092452654,0.47631363120323816,10719.0
Gosund Socket,0.49933335177878646,0.2125494241017707,0.2981752665800991,11634.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,15551.0
HeimVision SmartLife Radio/Lamp,0.0018077921194815105,0.0016470290130495377,0.0017233031332579561,7893.0
Home Eye Camera,1.0,1.0,1.0,29157.0
LG Smart TV,0.0,0.0,0.0,1804856.0
Luohe Cam Dog,1.0,0.9996683250414595,0.9998341350140987,3015.0
Nest Indoor Camera,1.0,1.0,1.0,27095.0
Netatmo Camera,1.0,1.0,1.0,9888.0
Netatmo Weather Station,1.0,0.9971412864211106,0.9985655172413793,1819.0
Philips Hue Bridge,0.6516613659402541,0.994613649182177,0.7874105645535485,14184.0
Ring Base Station,0.6,0.0020477815699658703,0.004081632653061224,3809.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21622.0
Smart Board,0.00022722578764667838,0.964319248826291,0.00045434451656692023,426.0
Sonos One Speaker,1.0,0.27823691460055094,0.435249440753475,11616.0
Teckin Plug,0.3782501907559603,1.0,0.5488846520026929,12982.0
Yutron Plug,0.0,0.0,0.0,13454.0
iRobot Roomba,1.0,1.0,1.0,1053.0
accuracy,0.28383492643019526,0.28383492643019526,0.28383492643019526,0.28383492643019526
macro avg,0.7225752950061952,0.7479328520997222,0.6933845048294034,2603106.0
weighted avg,0.2816103488804713,0.28383492643019526,0.27980421370076025,2603106.0
