,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6284.0
Amazon Alexa Echo Dot,0.5356124725949789,1.0,0.6973698740097801,21989.0
Amazon Alexa Echo Spot,0.9391371122040256,0.9971177045973263,0.9672257074817209,15335.0
Amazon Alexa Echo Studio,0.8015112965987743,1.0,0.8898163521630315,13581.0
Amazon Plug,1.0,1.0,1.0,1409.0
Arlo Base Station,1.0,0.21868848267927904,0.3588529384699167,7823.0
Arlo Q Camera,0.0,0.0,0.0,58498.0
Atomi Coffee Maker,1.0,1.0,1.0,7100.0
Borun/Sichuan-AI Camera,0.9999596090152678,1.0,0.9999798040997676,24757.0
D-Link Mini Camera,1.0,1.0,1.0,1150.0
Eufy HomeBase 2,0.9996799606105367,0.9974396848842935,0.9985581557727716,8124.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6885.0
Google Nest Mini,0.6226411324816836,1.0,0.7674415187343391,20719.0
Gosund Plug,1.0,0.750226901434017,0.8572910184609002,27545.0
Gosund Socket,0.7501634105599535,1.0,0.8572495642791933,20658.0
HeimVision Smart WiFi Camera,1.0,0.09822970639032816,0.17888735993709456,13896.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,8068.0
Home Eye Camera,1.0,1.0,1.0,26721.0
Luohe Cam Dog,0.9933070329381634,1.0,0.9966412309225392,3085.0
Nest Indoor Camera,1.0,1.0,1.0,74484.0
Netatmo Camera,0.795755562007631,1.0,0.886259584918719,11608.0
Netatmo Weather Station,1.0,1.0,1.0,1853.0
Philips Hue Bridge,1.0,1.0,1.0,12966.0
Ring Base Station,0.0,0.0,0.0,3326.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28149.0
Smart Board,1.0,0.7916825639069057,0.8827305419748234,5242.0
Sonos One Speaker,0.9895018398933828,1.0,0.9947041295520822,3930.0
Teckin Plug,1.0,1.0,1.0,12428.0
Yutron Plug,1.0,1.0,1.0,13161.0
iRobot Roomba,1.0,1.0,1.0,1061.0
accuracy,0.8083640261132222,0.8083640261132222,0.8083640261132222,0.8083640261132222
macro avg,0.88090898096348,0.8617795014630717,0.8444335926925561,461835.0
weighted avg,0.8027857948952635,0.8083640261132222,0.7822164704707036,461835.0
