,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.9998619098843852,1.0,0.9999309395561671,27506.0
Amazon Alexa Echo Spot,0.42085094564314823,0.9901543476176782,0.5645625191369978,20862.0
Amazon Alexa Echo Studio,0.7902687113321167,0.9999310701361365,0.882799666111775,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.2969153936545241,0.4578388105061375,6808.0
Arlo Q Camera,0.0,0.0,0.0,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9991587044047833,1.0,0.9995791751833594,33254.0
D-Link Mini Camera,0.8069923122412774,1.0,0.8135122163051676,1478.0
Eufy HomeBase 2,0.9997630979498862,1.0,0.9998814787801432,10962.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9246.0
Google Nest Mini,0.8554104723934852,0.9999647452846819,0.9220560752140561,28365.0
Gosund Plug,0.9995907039508634,0.7503572102553042,0.8572255934062554,37093.0
Gosund Socket,0.7501214312699013,0.9999640274830031,0.8572089365835607,27799.0
HeimVision Smart WiFi Camera,1.0,0.9999468311356869,0.9999734148610926,18808.0
HeimVision SmartLife Radio/Lamp,0.9930741538432336,1.0,0.9965249865121262,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,1.0,1.0,4155.0
Nest Indoor Camera,0.0,0.0,0.0,40822.0
Netatmo Camera,1.0,1.0,1.0,5045.0
Netatmo Weather Station,1.0,0.9205790297339593,0.9586210441434618,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,0.0,0.0,0.0,4695.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.9828614008941878,0.991111374341053,1342.0
Sonos One Speaker,0.9980629539951573,1.0,0.9990267639902676,5317.0
Teckin Plug,0.790492659988071,1.0,0.8733051997223192,16737.0
Yutron Plug,0.9934447483330846,0.6994749026029021,0.7976149122523337,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.8457536496431807,0.8457536496431807,0.8457536496431807,0.8457536496431807
macro avg,0.8465697601743131,0.8546716319599355,0.8323591035535424,448126.0
weighted avg,0.8211648198963364,0.8457536496431807,0.8175347531145161,448126.0
