,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8471.0
Amazon Alexa Echo Dot,0.8589090144284922,1.0,0.9241000044625206,30214.0
Amazon Alexa Echo Spot,0.9983385950077214,0.9645302445302445,0.9811424814540242,19425.0
Amazon Alexa Echo Studio,0.7846176709862992,1.0,0.8793115587647439,19539.0
Amazon Plug,1.0,1.0,1.0,2046.0
Arlo Base Station,1.0,0.2669832319335213,0.4214286139325769,6739.0
Arlo Q Camera,1.0,1.0,1.0,3823.0
Atomi Coffee Maker,0.0,0.0,0.0,9525.0
Borun/Sichuan-AI Camera,0.9997739602169983,1.0,0.9998869673335594,35384.0
D-Link Mini Camera,1.0,1.0,1.0,1477.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9948430861621848,1.0,0.9974147952673746,11034.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,1.0,0.9999505537974682,0.9999752762874874,20224.0
Gosund Plug,0.6001339440027653,0.7501957924869697,0.6668266980328145,37029.0
Gosund Socket,0.6665224601629534,0.6661862208129143,0.6663542980717246,27752.0
HeimVision Smart WiFi Camera,0.47759754271063387,0.9999468509168217,0.6464403518416713,18815.0
HeimVision SmartLife Radio/Lamp,0.0040777917189460475,0.0035977859778597784,0.003822779847088806,10840.0
Home Eye Camera,1.0,0.9990135738976477,0.9995064713782232,23722.0
Luohe Cam Dog,1.0,0.9906159769008662,0.9952858696966034,4156.0
Nest Indoor Camera,0.0,0.0,0.0,20580.0
Netatmo Camera,1.0,1.0,1.0,5420.0
Netatmo Weather Station,1.0,0.9892428630533721,0.9945923460898503,2417.0
Philips Hue Bridge,0.99969863807592,0.9992465951898002,0.9994725314579533,17255.0
Ring Base Station,0.0,0.0,0.0,4659.0
SIMCAM 1S (AMPAKTec),1.0,0.9999299180040648,0.9999649577741179,28538.0
Smart Board,1.0,0.832857142857143,0.908482136994636,420.0
Sonos One Speaker,0.9981181239143023,1.0,0.9990581757588931,6895.0
Teckin Plug,0.0,0.0,0.0,16811.0
Yutron Plug,0.5066615799976523,0.9991897679263847,0.672378541524681,17279.0
iRobot Roomba,1.0,1.0,1.0,1422.0
accuracy,0.7722013441619643,0.7722013441619643,0.7722013441619643,0.7722013441619643
macro avg,0.7383642712059635,0.7559383631616485,0.7335985795832791,421229.0
weighted avg,0.7089062512904472,0.7722013441619643,0.727990518868776,421229.0
