,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5618.0
Amazon Alexa Echo Dot,1.0,0.9999576495500264,0.9999788236539786,18890.0
Amazon Alexa Echo Spot,0.8890797933684041,0.9923278116826504,0.9378706966550405,14911.0
Amazon Alexa Echo Studio,0.9613740093399399,0.999421665307333,0.9800279749715823,13487.0
Amazon Plug,1.0,1.0,1.0,1465.0
Arlo Base Station,1.0,0.9987413050679035,0.9993701568634034,15095.0
Arlo Q Camera,0.9996901660535711,1.0,0.9998450511851746,58717.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999171018817872,1.0,0.9999585492227979,24124.0
D-Link Mini Camera,0.9932525951557093,1.0,0.9965684117905852,1117.0
Eufy HomeBase 2,0.9949195469550733,1.0,0.9974532038545588,8146.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6725.0
Google Nest Mini,0.99996138996139,1.0,0.9999806940489405,20718.0
Gosund Plug,0.9988402564140373,1.0,0.999419777758968,26870.0
Gosund Socket,1.0,0.9984521506176514,0.999225450869198,20157.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13637.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7866.0
Home Eye Camera,1.0,1.0,1.0,22204.0
Luohe Cam Dog,1.0,0.986206896551724,0.9930547958125059,3016.0
Nest Indoor Camera,0.0,0.0,0.0,78491.0
Netatmo Camera,1.0,1.0,1.0,9487.0
Netatmo Weather Station,1.0,1.0,1.0,1817.0
Philips Hue Bridge,1.0,1.0,1.0,13544.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21263.0
Smart Board,0.04989925930187335,0.9997383568812139,0.0950538167230663,3822.0
Sonos One Speaker,1.0,0.9946267114440713,0.9973054362727117,3871.0
Teckin Plug,1.0,1.0,1.0,12182.0
Yutron Plug,1.0,1.0,1.0,12774.0
iRobot Roomba,0.14257145017236164,1.0,0.2493019542479975,1116.0
accuracy,0.818230838589332,0.818230838589332,0.818230838589332,0.818230838589332
macro avg,0.8676501856201382,0.9323157515700858,0.8748138264643502,451389.0
weighted avg,0.8035483096877464,0.818230838589332,0.8063492431510296,451389.0
