,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,0.9981372689497062,1.0,0.9990677662244531,13932.0
Amazon Alexa Echo Spot,0.9930281500951708,0.9986734693877551,0.9958427207484275,13720.0
Amazon Alexa Echo Studio,0.9984936192703433,1.0,0.9992461763197189,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.9978457434064703,0.3016168148746968,0.4631791234191917,4948.0
Arlo Q Camera,0.7831880098775629,0.9987928873206741,0.8774030183535381,21539.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9973183688223977,1.0,0.9986503400799338,26203.0
D-Link Mini Camera,1.0,1.0,1.0,1111.0
Eufy HomeBase 2,0.9804099823281336,1.0,0.9901072097629372,8066.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6741.0
Google Nest Mini,0.9763140441054551,1.0,0.9874116014187834,21267.0
Gosund Plug,0.5999703528016602,0.749935149156939,0.6666227456147574,26985.0
Gosund Socket,0.0,0.0,0.0,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,1.0,0.00165016501650165,0.0032948929159802307,7878.0
Home Eye Camera,1.0,1.0,1.0,29657.0
Luohe Cam Dog,1.0,0.941972642188625,0.9701107652479172,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,1.0,1.0,1.0,26146.0
Netatmo Weather Station,1.0,1.0,1.0,1700.0
Philips Hue Bridge,1.0,1.0,1.0,14034.0
Ring Base Station,0.0,0.0,0.0,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.74,0.8504824242546792,380.0
Sonos One Speaker,1.0,0.9993561368209256,0.9996779388083736,4970.0
Teckin Plug,0.38855018587360596,1.0,0.5596487470550439,13065.0
Yutron Plug,0.0,0.0,0.0,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.8490513269239288,0.8490513269239288,0.8490513269239288,0.8490513269239288
macro avg,0.8237751908510169,0.7910665754922038,0.7786915156741244,361136.0
weighted avg,0.8325441226186276,0.8490513269239288,0.8210107323856916,361136.0
