,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,0.999680749125391,0.5933034575727767,0.7446535486589138,54894.0
Amazon Alexa Echo Spot,0.47709540223929026,0.9928771661569827,0.610741360344553,15696.0
Amazon Alexa Echo Studio,0.8730750592583622,0.9812304055095853,0.902012997214509,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,0.9642310213877282,0.3142331288343558,0.4739335764375733,4890.0
Arlo Q Camera,0.0,0.0,0.0,37475.0
Atomi Coffee Maker,1.0,1.0,1.0,6919.0
Borun/Sichuan-AI Camera,0.9999584924456251,1.0,0.9999792457920844,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.9900969806093081,1.0,0.9950237494522801,8058.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6732.0
Google Nest Mini,0.38807374672105704,1.0,0.5591543415769187,25214.0
Gosund Plug,0.9987154150197629,1.0,0.9993572947050972,20214.0
Gosund Socket,1.0,0.9987126801010051,0.9993559254855331,20197.0
HeimVision Smart WiFi Camera,1.0,0.8174064910493378,0.8320257062525103,13742.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7861.0
Home Eye Camera,1.0,0.509981842025623,0.675474609345815,39652.0
Luohe Cam Dog,1.0,0.9741636303411726,0.9869127516778524,3019.0
Nest Indoor Camera,0.0,0.0,0.0,29177.0
Netatmo Camera,0.6863997474442372,1.0,0.8040080439273984,10530.0
Netatmo Weather Station,1.0,1.0,1.0,1908.0
Philips Hue Bridge,0.26700594663967286,1.0,0.42147531983365605,15194.0
Ring Base Station,0.3,0.0015858493443122903,0.00315296055352636,3279.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21477.0
Smart Board,1.0,0.9998803970816887,0.999940194964416,8361.0
Sonos One Speaker,1.0,0.9750322488175435,0.9873523331306711,6977.0
Teckin Plug,1.0,1.0,1.0,12506.0
Yutron Plug,1.0,1.0,1.0,12950.0
iRobot Roomba,0.7620704489554389,1.0,0.8649423719754606,1194.0
accuracy,0.7310624057979581,0.7310624057979581,0.7310624057979581,0.7310624057979581
macro avg,0.8235467669948624,0.8386135765611462,0.7953165443776257,439879.0
weighted avg,0.7497582102550665,0.7310624057979581,0.6998530801072267,439879.0
