,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5658.0
Amazon Alexa Echo Dot,1.0,0.9998331177771288,0.9999165519255644,23969.0
Amazon Alexa Echo Spot,0.1795808153237905,0.9998660594695956,0.3044739823428665,14932.0
Amazon Alexa Echo Studio,1.0,0.9921739742416777,0.9960714798277355,14209.0
Amazon Plug,1.0,0.9978070175438598,0.9989023051591659,1824.0
Arlo Base Station,0.9998818933406014,1.0,0.999940943182799,110057.0
Arlo Q Camera,0.9347960239702907,1.0,0.9662992994324631,55184.0
Atomi Coffee Maker,0.0,0.0,0.0,7140.0
Borun/Sichuan-AI Camera,0.9679195048509964,1.0,0.983698184967281,17264.0
D-Link Mini Camera,1.0,1.0,1.0,1171.0
Eufy HomeBase 2,0.9870569522220135,0.9971281296023564,0.9920651043381559,8148.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6884.0
Google Nest Mini,1.0,0.8523663996035351,0.9202995075147689,24214.0
Gosund Plug,0.4997094712376525,0.7494281253404016,0.5996078146561115,27541.0
Gosund Socket,0.50029057097196,0.3328822079365847,0.3997678130895371,20689.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13610.0
HeimVision SmartLife Radio/Lamp,0.28705581047913775,0.9998760996159088,0.4460535043112978,8071.0
Home Eye Camera,0.9990876540187086,0.989775691184142,0.994409730627447,23004.0
Luohe Cam Dog,0.9991281019450033,0.9875706214689266,0.9933146066819646,3009.0
Nest Indoor Camera,0.0,0.0,0.0,67013.0
Netatmo Camera,0.9905966875230752,1.0,0.9952746580882591,9433.0
Netatmo Weather Station,1.0,0.9475177304964539,0.9730210815003131,1833.0
Philips Hue Bridge,0.9990415891902249,1.0,0.9995203428962744,17496.0
Ring Base Station,0.0,0.0,0.0,3848.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21474.0
Smart Board,0.6,0.0042833607907743,0.008501201724171934,3035.0
Sonos One Speaker,0.45303631511090925,0.9969440526563235,0.6223481519361288,4254.0
Teckin Plug,0.3333333333333333,0.0010288880094974277,0.002051443900899479,12635.0
Yutron Plug,0.0,0.0,0.0,13166.0
iRobot Roomba,1.0,1.0,1.0,1213.0
accuracy,0.7444542029381267,0.7444542029381267,0.7444542029381267,0.7444542029381267
macro avg,0.6910171574505898,0.7282827158579056,0.6731845902701068,541978.0
weighted avg,0.7111757825085657,0.7444542029381267,0.7084183076810906,541978.0
