,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6162.0
Amazon Alexa Echo Dot,0.9704138113640981,1.0,0.9849845950093596,21247.0
Amazon Alexa Echo Spot,0.9914194818904669,0.9984748745356189,0.9949344167839179,15343.0
Amazon Alexa Echo Studio,0.8275377431722554,1.0,0.9056307615156347,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,1.0,0.9931115002918854,0.9965438142149938,13704.0
Arlo Q Camera,0.9998230208971479,1.0,0.9999114908682405,29369.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.9999205687279081,1.0,0.9999602827865596,25177.0
D-Link Mini Camera,1.0,0.9991055456171736,0.9995525727069351,1118.0
Eufy HomeBase 2,0.9900646198509439,1.0,0.9950066403338376,8029.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6735.0
Google Nest Mini,1.0,0.9999301285634432,0.9999650630611747,14312.0
Gosund Plug,0.2896849227864455,1.0,0.4492336166110548,3971.0
Gosund Socket,0.6,0.00199468085106383,0.003971848401649861,3008.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,5439.0
HeimVision SmartLife Radio/Lamp,0.0018681397500564176,0.0016436970539891263,0.001748745932248805,7909.0
Home Eye Camera,1.0,1.0,1.0,39171.0
Luohe Cam Dog,1.0,0.9733465608465609,0.9864867324816998,3024.0
Nest Indoor Camera,1.0,1.0,1.0,89398.0
Netatmo Camera,0.9986626890237631,1.0,0.9993308971125637,9708.0
Netatmo Weather Station,1.0,0.995632698768197,0.9978083731385221,1786.0
Philips Hue Bridge,1.0,0.9989886416679633,0.9994940649931893,12854.0
Ring Base Station,0.0,0.0,0.0,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,1.0,0.730859375,0.8442469668071396,512.0
Sonos One Speaker,1.0,0.9986646122239342,0.9993311897106109,3894.0
Teckin Plug,0.0934622738638035,0.2,0.12739255732364366,12709.0
Yutron Plug,0.6064868212253746,0.8995886654478976,0.6720355953234252,13128.0
iRobot Roomba,1.0,1.0,1.0,1064.0
accuracy,0.8993646035206719,0.8993646035206719,0.8993646035206719,0.8993646035206719
macro avg,0.7789781364184087,0.7930446993622575,0.7652523408372133,396288.0
weighted avg,0.8764803173160585,0.8993646035206719,0.8800819540827145,396288.0
