,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5658.0
Amazon Alexa Echo Dot,1.0,0.9998331177771288,0.9999165519255644,23969.0
Amazon Alexa Echo Spot,1.0,0.9838467720332172,0.9918564102962557,14932.0
Amazon Alexa Echo Studio,0.983446970781991,0.9998592441410373,0.99158395162231,14209.0
Amazon Plug,1.0,0.9978070175438598,0.9989023051591659,1824.0
Arlo Base Station,1.0,0.009000790499468458,0.017840188955263948,110057.0
Arlo Q Camera,1.0,1.0,1.0,55184.0
Atomi Coffee Maker,1.0,0.9990196078431373,0.9995095635115254,7140.0
Borun/Sichuan-AI Camera,0.9796288940589003,1.0,0.9897096339610745,17264.0
D-Link Mini Camera,1.0,1.0,1.0,1171.0
Eufy HomeBase 2,0.9933439728211966,1.0,0.996660773760825,8148.0
Globe Lamp ESP_B1680C,1.0,0.9988959907030797,0.9994475475088016,6884.0
Google Nest Mini,1.0,0.9997935078879987,0.9998967432831506,24214.0
Gosund Plug,0.999905564434113,0.9992011909516719,0.9995532446849316,27541.0
Gosund Socket,1.0,0.9991783073130648,0.9995889847924373,20689.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13610.0
HeimVision SmartLife Radio/Lamp,0.9983916862551034,0.9998760996159088,0.9991333415872232,8071.0
Home Eye Camera,1.0,0.9980264301860547,0.9990121955405188,23004.0
Luohe Cam Dog,1.0,0.9867065470255898,0.9933087989294078,3009.0
Nest Indoor Camera,1.0,0.9962843030456778,0.9981386934973875,67013.0
Netatmo Camera,0.8159029604154021,0.5897381532916357,0.553588103606338,9433.0
Netatmo Weather Station,1.0,1.0,1.0,1833.0
Philips Hue Bridge,0.9988127005552133,1.0,0.9994059646138359,17496.0
Ring Base Station,1.0,0.998960498960499,0.999479979199168,3848.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21474.0
Smart Board,1.0,0.9990115321252059,0.9995055216746331,3035.0
Sonos One Speaker,0.2288102274496941,1.0,0.2556175128839365,4254.0
Teckin Plug,1.0,0.9981005144440047,0.9990493543531649,12635.0
Yutron Plug,1.0,0.9990126082333284,0.9995060602606483,13166.0
iRobot Roomba,1.0,1.0,1.0,1213.0
accuracy,0.7903501618146862,0.7903501618146862,0.7903501618146862,0.7903501618146862
macro avg,0.9666080992257206,0.9517384077873856,0.9260070475202523,541978.0
weighted avg,0.9894927371910844,0.7903501618146862,0.7856761309389209,541978.0
