,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5362.0
Amazon Alexa Echo Dot,0.981141435634395,0.6817954787291798,0.8044979070995698,46049.0
Amazon Alexa Echo Spot,0.9998559329399358,0.9063613231552162,0.95081482001999,15327.0
Amazon Alexa Echo Studio,0.9173321844698699,1.0,0.9568839186746899,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.27628992628992627,0.4329404895809941,4884.0
Arlo Q Camera,0.0,0.0,0.0,44920.0
Atomi Coffee Maker,0.2070975843099737,1.0,0.34313312693498454,6927.0
Borun/Sichuan-AI Camera,0.9999180965641509,1.0,0.9999590466049636,24417.0
D-Link Mini Camera,1.0,1.0,1.0,1121.0
Eufy HomeBase 2,0.633108570208267,1.0,0.7362905664777234,7954.0
Globe Lamp ESP_B1680C,0.33300341465828676,1.0,0.4996287496287496,6729.0
Google Nest Mini,0.8801877685794445,1.0,0.9359428600659652,14102.0
Gosund Plug,0.7502783344466711,0.7501669758812616,0.7502226510316164,26950.0
Gosund Socket,0.0,0.0,0.0,20207.0
HeimVision Smart WiFi Camera,1.0,0.09228629976580796,0.16897822445561136,13664.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,7881.0
Home Eye Camera,1.0,0.957878820606977,0.9784833074759464,27777.0
Luohe Cam Dog,1.0,0.9974206349206349,0.9987075393537695,3024.0
Nest Indoor Camera,1.0,1.0,1.0,29933.0
Netatmo Camera,0.7326534642214678,1.0,0.8188580396959747,9539.0
Netatmo Weather Station,0.9087419255645302,1.0,0.952145485603524,1912.0
Philips Hue Bridge,0.4716256306471852,1.0,0.6408505321500205,13698.0
Ring Base Station,0.0,0.0,0.0,3253.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21233.0
Smart Board,1.0,0.0074129727022288995,0.01471353867903231,3993.0
Sonos One Speaker,0.708141907682089,1.0,0.8291143082838079,4843.0
Teckin Plug,0.0,0.0,0.0,12163.0
Yutron Plug,0.0,0.0,0.0,12487.0
iRobot Roomba,1.0,1.0,1.0,1096.0
accuracy,0.679283225882181,0.679283225882181,0.679283225882181,0.679283225882181
macro avg,0.6841028749975422,0.6889870810683744,0.6270721703938978,451523.0
weighted avg,0.6914373531153775,0.679283225882181,0.6521281747098752,451523.0
