,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,23214.0
Amazon Alexa Echo Spot,0.36343107442782585,0.9975836710190604,0.5327685172685032,13326.0
Amazon Alexa Echo Studio,0.9968058341781875,0.9970744880354061,0.9969400103026219,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,1.0,0.3056343737332793,0.468160162689764,4934.0
Arlo Q Camera,0.5252265136868571,1.0,0.6887179407945743,3790.0
Atomi Coffee Maker,0.0,0.0,0.0,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.9368793761496125,1.0,0.9672703497424834,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,1.0,1.0,1.0,19705.0
Gosund Plug,0.7499721034033848,0.7490805067429506,0.7495260399241664,26917.0
Gosund Socket,0.4994797859690844,0.6666336044435628,0.5710765570566744,20164.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13569.0
HeimVision SmartLife Radio/Lamp,0.5339018878927035,0.003950867418006838,0.006613510576723529,7897.0
Home Eye Camera,1.0,0.9984706781954003,0.9992347539439604,17001.0
Luohe Cam Dog,1.0,0.9974163630341172,0.9987053941908712,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.9238192823404352,1.0,0.9598103765685575,3782.0
Netatmo Weather Station,1.0,0.9369785794813978,0.9674546434536071,1774.0
Philips Hue Bridge,1.0,1.0,1.0,12813.0
Ring Base Station,1.0,1.0,1.0,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,0.2,0.003504043126684636,0.006887417218543047,742.0
Sonos One Speaker,1.0,1.0,1.0,4984.0
Teckin Plug,0.0,0.0,0.0,13483.0
Yutron Plug,0.3011715283875794,0.8978181818181818,0.4493932524653482,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.7590515752625439,0.7590515752625439,0.7590515752625439,0.7590515752625439
macro avg,0.7343522131433387,0.7517771597421331,0.7120694323848502,321375.0
weighted avg,0.7143432693814822,0.7590515752625439,0.7132237199100928,321375.0
