,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7993.0
Amazon Alexa Echo Dot,0.8636693466461555,1.0,0.9268482611471912,29756.0
Amazon Alexa Echo Spot,0.9978069332278763,0.9993135494772416,0.9985596073673971,18938.0
Amazon Alexa Echo Studio,0.9986675547267941,0.9993333333333334,0.9990002887630247,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.4977272727272727,0.664598214764965,6776.0
Arlo Q Camera,0.5356821031126093,1.0,0.697637414988862,3821.0
Atomi Coffee Maker,0.0,0.0,0.0,9534.0
Borun/Sichuan-AI Camera,0.999888061789892,1.0,0.9999440277622298,35730.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9920467701750258,1.0,0.9960070446872813,11024.0
Globe Lamp ESP_B1680C,1.0,0.9983775013520824,0.9991880920162381,9245.0
Google Nest Mini,0.9954471995865127,0.9999497335880164,0.9976931755930665,19894.0
Gosund Plug,0.5715197277464639,1.0,0.7273465520741693,5374.0
Gosund Socket,1.0,0.0032282095852992298,0.006435643564356436,4027.0
HeimVision Smart WiFi Camera,0.7294987726993278,0.9986549765866295,0.8430789528181455,20074.0
HeimVision SmartLife Radio/Lamp,0.0021764728826729504,0.00191705069124424,0.0020385413241425223,10850.0
Home Eye Camera,1.0,0.999454766598163,0.9997273089589495,23843.0
Luohe Cam Dog,1.0,0.985625,0.992759867280741,4160.0
Nest Indoor Camera,1.0,0.4176829268292683,0.5886358389503339,12792.0
Netatmo Camera,0.9979499310072935,1.0,0.9989723320158103,5047.0
Netatmo Weather Station,1.0,1.0,1.0,2402.0
Philips Hue Bridge,1.0,1.0,1.0,17259.0
Ring Base Station,0.0,0.0,0.0,4697.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28632.0
Smart Board,1.0,0.9239024390243904,0.9603782530308944,410.0
Sonos One Speaker,1.0,1.0,1.0,5288.0
Teckin Plug,0.46729198342985245,1.0,0.6369447741322585,17467.0
Yutron Plug,0.9985581188997339,0.49743079728161776,0.6640604831274203,18099.0
iRobot Roomba,1.0,1.0,1.0,1443.0
accuracy,0.8624328208799137,0.8624328208799137,0.8624328208799137,0.8624328208799137
macro avg,0.843554934707426,0.8159742031225996,0.7963214769509223,357626.0
weighted avg,0.8651890184867902,0.8624328208799137,0.8401429662097566,357626.0
