,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,1.0,0.9998571114530665,0.9999285301959923,18196.0
Amazon Alexa Echo Spot,0.7429492635897504,0.9979232120986208,0.8517640329349948,18779.0
Amazon Alexa Echo Studio,0.9979606448153339,0.9976420922570016,0.997801256751837,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,1.0,0.3714285714285714,0.5416621703047706,6825.0
Arlo Q Camera,0.6692009855684617,1.0,0.7716530331254555,3824.0
Atomi Coffee Maker,1.0,1.0,1.0,9518.0
Borun/Sichuan-AI Camera,0.9937932713070902,1.0,0.9968724932346493,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9930374061524097,1.0,0.9965062728500179,11123.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,0.858253980770305,0.9999672646327091,0.9232698756509015,30548.0
Gosund Plug,0.5998904028976831,0.750114663429111,0.6666442916250936,37065.0
Gosund Socket,0.0,0.0,0.0,18536.0
HeimVision Smart WiFi Camera,0.999737559301504,0.4876795690343176,0.6555602788195454,20048.0
HeimVision SmartLife Radio/Lamp,0.9333333333333332,0.0026403249630723782,0.005263997628830129,10832.0
Home Eye Camera,1.0,1.0,1.0,28812.0
Luohe Cam Dog,1.0,0.9786710418375717,0.9892179538662551,3657.0
Nest Indoor Camera,0.0,0.0,0.0,6477.0
Netatmo Camera,0.4004093234696466,0.9434860365937544,0.5622147737911611,7269.0
Netatmo Weather Station,0.9995129870129871,0.9989435188947582,0.9992267057398976,2461.0
Philips Hue Bridge,0.9379298686875004,1.0,0.9662399548017891,16927.0
Ring Base Station,0.0,0.0,0.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,0.7236286919831224,0.8552763819095477,0.783956607411488,199.0
Sonos One Speaker,1.0,1.0,1.0,6815.0
Teckin Plug,0.38145906798862994,1.0,0.5522553270016504,17775.0
Yutron Plug,0.0,0.0,0.0,18019.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.7703468318934925,0.7703468318934925,0.7703468318934925,0.7703468318934925
macro avg,0.7410365595625918,0.7461209929510699,0.7086679185244776,401549.0
weighted avg,0.7516025884599256,0.7703468318934925,0.7307174720817714,401549.0
