,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,0.9937731713622066,1.0,0.9968766215108126,17840.0
Amazon Alexa Echo Spot,0.12728993920659287,0.9742213455149502,0.22516078852199967,19264.0
Amazon Alexa Echo Studio,0.7385640826203439,0.008947212434550662,0.017680198602002956,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,0.9958776349702656,0.4583771161704611,0.6277841993365921,6852.0
Arlo Q Camera,0.510532769713459,1.0,0.6759617673362059,3822.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9992730797189242,1.0,0.9996364077081565,32992.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9915958236461252,1.0,0.9957798538311403,11042.0
Globe Lamp ESP_B1680C,1.0,0.9991573944042346,0.9995784011675045,9257.0
Google Nest Mini,0.9984124349458213,0.9999660222214672,0.9991885936043543,29431.0
Gosund Plug,0.999088457365558,1.0,0.9995440134877374,37045.0
Gosund Socket,1.0,0.9985954297444761,0.9992972213212239,18511.0
HeimVision Smart WiFi Camera,1.0,0.9999505757920228,0.9999752872853083,20233.0
HeimVision SmartLife Radio/Lamp,0.9945114828475674,1.0,0.9972481045222364,10835.0
Home Eye Camera,1.0,0.9995479361546755,0.999773916975357,28757.0
Luohe Cam Dog,1.0,0.9805923428846617,0.9901986645015205,4153.0
Nest Indoor Camera,1.0,0.4582251735587081,0.6284611691799428,6626.0
Netatmo Camera,1.0,0.9678226574187405,0.9836481194552859,7353.0
Netatmo Weather Station,1.0,0.95475515985431,0.9768521827415517,2471.0
Philips Hue Bridge,0.9863100194683783,1.0,0.9931078104576029,17046.0
Ring Base Station,1.0,0.01845126278438739,0.036226162427418294,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,1.0,0.9454545454545453,0.971873354312504,352.0
Sonos One Speaker,1.0,0.9981132075471699,0.9990557129367328,6890.0
Teckin Plug,0.9970842695942093,1.0,0.9985399532587953,17781.0
Yutron Plug,1.0,1.0,1.0,17895.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.7351679528592389,0.7351679528592389,0.7351679528592389,0.7351679528592389
macro avg,0.9444104388486485,0.8920725793979788,0.8703816168160662,503683.0
weighted avg,0.8985075797025459,0.7351679528592389,0.7107270115748007,503683.0
