,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5973.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,23125.0
Amazon Alexa Echo Spot,0.9999248549299239,0.998244561140285,0.9990838680446359,13330.0
Amazon Alexa Echo Studio,0.9983563304242399,0.9999296270232231,0.9991422427144728,14210.0
Amazon Plug,1.0,1.0,1.0,1467.0
Arlo Base Station,1.0,1.0,1.0,4810.0
Arlo Q Camera,1.0,0.7181982706615725,0.8359873986949395,4973.0
Atomi Coffee Maker,1.0,1.0,1.0,6935.0
Borun/Sichuan-AI Camera,0.9998759459124178,1.0,0.9999379691086162,24180.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.9968076978796988,1.0,0.9984010426440036,8116.0
Globe Lamp ESP_B1680C,1.0,0.9980692113470964,0.999033672786739,6733.0
Google Nest Mini,1.0,1.0,1.0,20549.0
Gosund Plug,0.9984598438812518,1.0,0.9992293192081558,26968.0
Gosund Socket,1.0,0.9985859784435874,0.9992924724411614,20226.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13656.0
HeimVision SmartLife Radio/Lamp,0.9997970315869592,1.0,0.9998984900393351,7879.0
Home Eye Camera,1.0,0.9996331655928138,0.999816526709477,21263.0
Luohe Cam Dog,1.0,0.9939755047997352,0.9969775297057133,3021.0
Nest Indoor Camera,1.0,1.0,1.0,29549.0
Netatmo Camera,1.0,1.0,1.0,4308.0
Netatmo Weather Station,1.0,1.0,1.0,1883.0
Philips Hue Bridge,1.0,1.0,1.0,12864.0
Ring Base Station,0.6956442904126556,1.0,0.820505811736979,3203.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21005.0
Smart Board,1.0,0.999724821133737,0.9998623916334113,3634.0
Sonos One Speaker,1.0,1.0,1.0,3887.0
Teckin Plug,1.0,1.0,1.0,12474.0
Yutron Plug,1.0,0.9998736176935228,0.9999367988623795,12660.0
iRobot Roomba,1.0,0.9985085756897838,0.9992537313432838,1341.0
accuracy,0.995532745452973,0.995532745452973,0.995532745452973,0.995532745452973
macro avg,0.9896288665009049,0.9901581111175117,0.9882119755224433,335329.0
weighted avg,0.9968053701396338,0.995532745452973,0.995565055115839,335329.0
