,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7969.0
Amazon Alexa Echo Dot,0.7050848766103698,1.0,0.8270375940142873,31033.0
Amazon Alexa Echo Spot,1.0,1.0,1.0,17532.0
Amazon Alexa Echo Studio,0.9997335656094688,1.0,0.9998667384229005,19504.0
Amazon Plug,1.0,1.0,1.0,2048.0
Arlo Base Station,1.0,0.24979435957696827,0.3997275543704605,6808.0
Arlo Q Camera,0.0,0.0,0.0,3806.0
Atomi Coffee Maker,0.0,0.0,0.0,9545.0
Borun/Sichuan-AI Camera,0.9948996939816389,1.0,0.9974433270836883,35112.0
D-Link Mini Camera,1.0,1.0,1.0,1516.0
Eufy HomeBase 2,0.9964567124854458,1.0,0.9982250726558923,10966.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9269.0
Google Nest Mini,1.0,0.9999664710813077,0.999983235259602,29825.0
Gosund Plug,0.6659475784704995,0.4999325217954601,0.571120224476581,37049.0
Gosund Socket,0.3998109242379052,0.66595958869634,0.49965337686486055,27814.0
HeimVision Smart WiFi Camera,1.0,0.9999475726119325,0.9999737856187905,19074.0
HeimVision SmartLife Radio/Lamp,0.004069282136894825,0.0035941387890517005,0.0038169806704184002,10851.0
Home Eye Camera,1.0,0.9996386630532971,0.9998192907160606,28782.0
Luohe Cam Dog,1.0,0.9931051108968176,0.9965402321052863,4148.0
Nest Indoor Camera,1.0,0.9911842433308402,0.9955726056477612,20055.0
Netatmo Camera,1.0,1.0,1.0,5117.0
Netatmo Weather Station,1.0,0.9958499600957701,0.9979195839167833,2506.0
Philips Hue Bridge,1.0,1.0,1.0,16888.0
Ring Base Station,0.0,0.0,0.0,4690.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.9,0.9428571428571428,52.0
Sonos One Speaker,0.9161648541725217,0.9998533294221179,0.9561750196426557,6818.0
Teckin Plug,0.6176127320954907,0.999942739349519,0.7635934323006625,17464.0
Yutron Plug,1.0,1.0,1.0,17491.0
iRobot Roomba,1.0,1.0,1.0,1516.0
accuracy,0.8357096267887887,0.8357096267887887,0.8357096267887887,0.8357096267887887
macro avg,0.7766593406600079,0.7766256232899807,0.7649775065541278,433883.0
weighted avg,0.806833533912906,0.8357096267887887,0.8109242550733692,433883.0
