,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5425.0
Amazon Alexa Echo Dot,0.9970522310657802,1.0,0.9985228571977217,22291.0
Amazon Alexa Echo Spot,0.903006347611076,0.9963878326996198,0.9473986831980362,13676.0
Amazon Alexa Echo Studio,0.9046687177848224,1.0,0.9497864350153599,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,1.0,0.9735148291715496,0.9865788950985006,11093.0
Arlo Q Camera,0.0,0.0,0.0,98636.0
Atomi Coffee Maker,0.2073162051124359,1.0,0.3434331505936168,6930.0
Borun/Sichuan-AI Camera,0.9989913068725704,1.0,0.9994953129046596,22573.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.9586232487368482,1.0,0.97887135040668,8009.0
Globe Lamp ESP_B1680C,0.3330304906500533,1.0,0.4996592029686175,6743.0
Google Nest Mini,0.9046397371545124,1.0,0.9499113539560164,21044.0
Gosund Plug,0.7490473846087059,0.7497309932841082,0.7493890086755485,26951.0
Gosund Socket,0.0,0.0,0.0,20274.0
HeimVision Smart WiFi Camera,0.14143404043583782,1.0,0.24781815755526887,13928.0
HeimVision SmartLife Radio/Lamp,0.003445138568751502,0.002628253727571392,0.0029817588811098562,7914.0
Home Eye Camera,1.0,0.9487991422444603,0.973726353956493,27980.0
Luohe Cam Dog,1.0,0.9982804232804232,0.9991383595691797,3024.0
Nest Indoor Camera,0.0,0.0,0.0,84549.0
Netatmo Camera,0.9796312600942224,1.0,0.9897103905469447,14129.0
Netatmo Weather Station,1.0,0.9885202738283307,0.9942241418458325,1899.0
Philips Hue Bridge,0.9170157066769725,1.0,0.9567104924186689,15715.0
Ring Base Station,0.01246703552980894,0.3750075278530563,0.024131814557912596,3321.0
SIMCAM 1S (AMPAKTec),0.9997642685525182,1.0,0.999882064773655,22033.0
Smart Board,1.0,0.0064516129032258064,0.012812356986446083,8060.0
Sonos One Speaker,0.6109681687474213,1.0,0.7578165617642095,3843.0
Teckin Plug,0.0,0.0,0.0,12112.0
Yutron Plug,0.0,0.0,0.0,12510.0
iRobot Roomba,0.9825755266544741,1.0,0.9912040942216102,1171.0
accuracy,0.5029467231517092,0.5029467231517092,0.5029467231517092,0.5029467231517092
macro avg,0.6534558938285604,0.7346440296330781,0.6451067599030696,512230.0
weighted avg,0.4609015960426229,0.5029467231517092,0.45791722046009015,512230.0
