,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,23214.0
Amazon Alexa Echo Spot,1.0,0.9696833258292059,0.9846076541490303,13326.0
Amazon Alexa Echo Studio,0.9693156978422441,1.0,0.9844152513428126,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,0.9880189522796184,0.30299959464937176,0.4637659319131813,4934.0
Arlo Q Camera,0.5175092358771185,0.9732453825857519,0.6757152376991585,3790.0
Atomi Coffee Maker,0.0,0.0,0.0,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.3881077147846624,1.0,0.5591896121227633,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,0.8614960870895816,1.0,0.9255953778946873,19705.0
Gosund Plug,0.5003438853467665,1.0,0.6669722724682211,26917.0
Gosund Socket,0.0,0.0,0.0,20164.0
HeimVision Smart WiFi Camera,1.0,0.07856142678163461,0.14567816877348821,13569.0
HeimVision SmartLife Radio/Lamp,0.5393757257017964,1.0,0.7007720294613542,7897.0
Home Eye Camera,1.0,0.9987765425563202,0.999387861692923,17001.0
Luohe Cam Dog,1.0,0.9741636303411726,0.9869127516778524,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.996574440052701,1.0,0.9982842813778541,3782.0
Netatmo Weather Station,1.0,0.9926719278466741,0.9963224893917962,1774.0
Philips Hue Bridge,1.0,1.0,1.0,12813.0
Ring Base Station,0.0,0.0,0.0,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,1.0,0.9741239892183289,0.9862421621286458,742.0
Sonos One Speaker,1.0,0.9963483146067416,0.99816972392665,4984.0
Teckin Plug,0.0,0.0,0.0,13483.0
Yutron Plug,0.3237875520337028,0.4890909090909091,0.38963155194785604,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.6980642551536367,0.6980642551536367,0.6980642551536367,0.6980642551536367
macro avg,0.7028136099624227,0.7249611492907351,0.6820395467772461,321375.0
weighted avg,0.6588451668383586,0.6980642551536367,0.645178482928218,321375.0
