,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8012327777201513,1.0,0.889644002896854,5758.0
Amazon Alexa Echo Dot,0.9965249010900339,1.0,0.9982592326998982,21617.0
Amazon Alexa Echo Spot,0.507951386820794,0.9645639262269459,0.6416876531775504,15995.0
Amazon Alexa Echo Studio,0.77299164130999,1.0,0.8719614888758066,14077.0
Amazon Plug,1.0,0.9993531694695988,0.9996764801035264,1546.0
Arlo Base Station,0.9640079065431791,1.0,0.9816635108138773,5147.0
Arlo Q Camera,1.0,0.9996246354632865,0.9998122825003971,34633.0
Atomi Coffee Maker,1.0,1.0,1.0,6941.0
Borun/Sichuan-AI Camera,0.9894962296736592,0.9410302980269132,0.9646543301777278,24226.0
D-Link Mini Camera,0.8091648750052695,1.0,0.8175266043211866,1087.0
Eufy HomeBase 2,0.4686074355343174,1.0,0.6045020411709923,8067.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6728.0
Google Nest Mini,0.988445953076617,1.0,0.9941890013251115,20683.0
Gosund Plug,1.0,1.0,1.0,26984.0
Gosund Socket,1.0,1.0,1.0,20217.0
HeimVision Smart WiFi Camera,1.0,0.08416601833372797,0.1551830295471284,29563.0
HeimVision SmartLife Radio/Lamp,0.9998477350590026,1.0,0.9999238530363602,7878.0
Home Eye Camera,1.0,0.9987720209701034,0.9993856332703214,21173.0
Luohe Cam Dog,1.0,0.9639484978540773,0.9816421889482385,3029.0
Nest Indoor Camera,0.0,0.0,0.0,22855.0
Netatmo Camera,0.806950684142733,0.9688216892596454,0.8435803245011282,5754.0
Netatmo Weather Station,1.0,1.0,1.0,1902.0
Philips Hue Bridge,1.0,1.0,1.0,14362.0
Ring Base Station,0.0,0.0,0.0,3297.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21163.0
Smart Board,0.29499527792979235,0.7649337748344371,0.4257608215006342,6040.0
Sonos One Speaker,0.9706642194193057,0.9864229765013055,0.9781417469017069,5745.0
Teckin Plug,0.9999511360860005,1.0,0.999975565058033,12276.0
Yutron Plug,1.0,0.9998571428571429,0.9999285629241577,12600.0
iRobot Roomba,0.9934288121314238,0.9991489361702127,0.996273406558865,1175.0
accuracy,0.8508530317527541,0.8508530317527541,0.8508530317527541,0.8508530317527541
macro avg,0.8454753657180756,0.889021436198913,0.8381123920103167,382518.0
weighted avg,0.8714897191909268,0.8508530317527541,0.8212646651699037,382518.0
