,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7783.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30486.0
Amazon Alexa Echo Spot,0.9935466863482342,0.9981583392360923,0.9958469469258816,18353.0
Amazon Alexa Echo Studio,0.9973824282266964,0.9976430298146655,0.997512558107133,19856.0
Amazon Plug,1.0,1.0,1.0,2000.0
Arlo Base Station,1.0,0.3891796530432226,0.5602724180110569,6802.0
Arlo Q Camera,0.0,0.0,0.0,3828.0
Atomi Coffee Maker,0.0,0.0,0.0,9520.0
Borun/Sichuan-AI Camera,0.9998592144164438,1.0,0.9999296022527279,35510.0
D-Link Mini Camera,1.0,1.0,1.0,1474.0
D-Link Water Sensor,1.0,0.971830985915493,0.9857142857142858,71.0
Eufy HomeBase 2,0.9913369373913461,1.0,0.9956495430616062,11008.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9236.0
Google Nest Mini,0.996989031609521,0.9999636997241179,0.9984740926715281,27548.0
Gosund Plug,0.4287193435225394,0.7497229954328027,0.5455010224948875,37003.0
Gosund Socket,0.0,0.0,0.0,27731.0
HeimVision Smart WiFi Camera,0.46668834905306344,0.9999463950683463,0.6363729403336403,18655.0
HeimVision SmartLife Radio/Lamp,0.5323914913130622,1.0,0.6948504916470013,10838.0
Home Eye Camera,1.0,1.0,1.0,23179.0
Luohe Cam Dog,1.0,0.9767688964018353,0.9882473289417888,4141.0
Nest Indoor Camera,0.0,0.0,0.0,21317.0
Netatmo Camera,1.0,1.0,1.0,5175.0
Netatmo Weather Station,1.0,1.0,1.0,2276.0
Philips Hue Bridge,1.0,1.0,1.0,17315.0
Ring Base Station,0.0006525803478194259,0.0010947368421052631,0.0008177118299791643,4750.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28619.0
Smart Board,0.9819315739994628,0.8096899224806202,0.8872769654757245,516.0
Sonos One Speaker,1.0,1.0,1.0,5321.0
Teckin Plug,0.6812810601877416,1.0,0.8104308985811877,18507.0
Yutron Plug,0.9999135789132548,0.5166099045279438,0.6812492661162604,17911.0
iRobot Roomba,1.0,0.9993662864385298,0.9996830427892235,1578.0
accuracy,0.7694863730921979,0.7694863730921979,0.7694863730921979,0.7694863730921979
macro avg,0.7442158798493286,0.7551604788685733,0.7347686811275456,428307.0
weighted avg,0.7226335514651301,0.7694863730921979,0.7295829258230774,428307.0
