,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,0.9995508038381752,1.0,0.9997753487051199,92566.0
Amazon Alexa Echo Spot,0.8906342787901105,0.9969410344133628,0.9407894033249515,19876.0
Amazon Alexa Echo Studio,0.9795565314264308,0.9994782957661694,0.9894150778607134,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,0.0022205241156110934,0.0044286577149783325,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,0.24999289532325647,0.9981240981240982,0.399840583390803,6930.0
Borun/Sichuan-AI Camera,0.9066555209237445,1.0,0.950438170948798,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9925479092710863,0.998370110330993,0.9954500791346355,7976.0
Globe Lamp ESP_B1680C,0.3329215259932793,1.0,0.4995365736106477,6737.0
Google Nest Mini,0.3204224918766148,0.9999438832772165,0.48532659815662516,17820.0
Gosund Plug,0.6669304971555775,0.6667655786350148,0.6668480276987758,20220.0
Gosund Socket,0.0,0.0,0.0,20232.0
HeimVision Smart WiFi Camera,0.9617265849510293,1.0,0.9788384837381237,13788.0
HeimVision SmartLife Radio/Lamp,0.01049722514227465,0.008269720101781172,0.009251260539098001,7860.0
Home Eye Camera,0.9996068588018266,1.0,0.9998033907533159,33054.0
Luohe Cam Dog,1.0,0.987060384870604,0.9934880614459842,3014.0
Nest Indoor Camera,1.0,1.0,1.0,26280.0
Netatmo Camera,0.9804705730119181,1.0,0.9901375263528603,9004.0
Netatmo Weather Station,0.9971569163477311,1.0,0.9985733882030179,1816.0
Philips Hue Bridge,0.9798756307507451,1.0,0.9898322696973054,13790.0
Ring Base Station,1.0,1.0,1.0,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,1.0,0.04312195121951219,0.08257915738198188,6150.0
Sonos One Speaker,0.20755278926695123,0.8500436935624819,0.3336411386571553,6866.0
Teckin Plug,0.0,0.0,0.0,12205.0
Yutron Plug,1.0,0.0010041711725629538,0.0020063276487383283,12946.0
iRobot Roomba,1.0,1.0,1.0,1156.0
accuracy,0.7328977561795309,0.7328977561795309,0.7328977561795309,0.7328977561795309
macro avg,0.7492033010956917,0.7517114481863135,0.6769999841654544,473701.0
weighted avg,0.7521496707482327,0.7328977561795309,0.684470690312335,473701.0
