,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998788319399006,0.9999394122993032,8253.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,33060.0
Amazon Alexa Echo Spot,0.9107336011722518,0.994409218724155,0.9507312219297603,18137.0
Amazon Alexa Echo Studio,0.8903321857346402,1.0,0.9419831426805233,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.5506591337099811,0.71020946036244,6903.0
Arlo Q Camera,0.6431147444280153,1.0,0.7827946110763426,5308.0
Atomi Coffee Maker,1.0,0.9997273489932885,0.9998635815100478,9536.0
Borun/Sichuan-AI Camera,0.9998856685531357,1.0,0.999942831008461,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9916039252647522,0.9995424549054114,0.9955568516516532,11365.0
Globe Lamp ESP_B1680C,1.0,0.9985947465138902,0.9992968792254853,9251.0
Google Nest Mini,1.0,0.938915637429349,0.9684947792087696,28662.0
Gosund Plug,0.9992990402243072,1.0,0.999649397232935,37066.0
Gosund Socket,1.0,0.9995321889956458,0.9997660397732385,27789.0
HeimVision Smart WiFi Camera,0.725986824427855,0.9997842968075927,0.8411538710272799,4636.0
HeimVision SmartLife Radio/Lamp,0.9997600147683219,1.0,0.9998799353498038,10821.0
Home Eye Camera,0.9998209243060817,1.0,0.9999104421059883,29025.0
Luohe Cam Dog,1.0,0.9767969126869271,0.9882606533035008,4146.0
Nest Indoor Camera,1.0,1.0,1.0,40778.0
Netatmo Camera,1.0,1.0,1.0,5213.0
Netatmo Weather Station,1.0,1.0,1.0,2501.0
Philips Hue Bridge,1.0,1.0,1.0,17281.0
Ring Base Station,1.0,0.0027618440620352665,0.005508474576271187,4707.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28637.0
Smart Board,0.5859389365186918,0.9992266047950503,0.7385366873122485,1293.0
Sonos One Speaker,1.0,1.0,1.0,5415.0
Teckin Plug,1.0,1.0,1.0,16675.0
Yutron Plug,1.0,1.0,1.0,17228.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.9778694385113853,0.9778694385113853,0.9778694385113853,0.9778694385113853
macro avg,0.9582158621799352,0.948660973985441,0.9307159423878015,441968.0
weighted avg,0.983094729997396,0.9778694385113853,0.973059976802344,441968.0
