,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,0.9940658473142125,1.0,0.997023527274769,13932.0
Amazon Alexa Echo Spot,0.9978815617507799,0.9815889212827988,0.9896674478568348,13720.0
Amazon Alexa Echo Studio,0.9755855916483253,1.0,0.9876416290805263,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,1.0,0.28953112368633793,0.44896233109867223,4948.0
Arlo Q Camera,0.0,0.0,0.0,21539.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999618378873455,1.0,0.999980918579579,26203.0
D-Link Mini Camera,1.0,1.0,1.0,1111.0
Eufy HomeBase 2,0.9951922519346663,1.0,0.9975893068460312,8066.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6741.0
Google Nest Mini,0.4454213853031165,1.0,0.6163204559478197,21267.0
Gosund Plug,0.5999703528016602,0.749935149156939,0.6666227456147574,26985.0
Gosund Socket,0.0,0.0,0.0,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,7878.0
Home Eye Camera,0.9985584562070706,0.9109282800013488,0.9527319821261292,29657.0
Luohe Cam Dog,1.0,0.9719222462203023,0.9857520874315926,2778.0
Nest Indoor Camera,0.0,0.0,0.0,23783.0
Netatmo Camera,1.0,1.0,1.0,26146.0
Netatmo Weather Station,1.0,1.0,1.0,1700.0
Philips Hue Bridge,0.8415947099411015,1.0,0.9139831548265356,14034.0
Ring Base Station,0.020579883054392335,0.16371571072319202,0.03656353061517636,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.626842105263158,0.7703099452505326,380.0
Sonos One Speaker,1.0,1.0,1.0,4970.0
Teckin Plug,0.3884000237826268,1.0,0.5594929661906087,13065.0
Yutron Plug,0.0,0.0,0.0,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.7170340259625182,0.7170340259625182,0.7170340259625182,0.7170340259625182
macro avg,0.7085737300541766,0.7231487845444692,0.6974214009579855,361136.0
weighted avg,0.660548233158915,0.7170340259625182,0.6733680552467776,361136.0
