,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7993.0
Amazon Alexa Echo Dot,0.777446830746721,1.0,0.8747905335881228,29756.0
Amazon Alexa Echo Spot,0.9864909823960331,0.9993135494772416,0.9928603390682887,18938.0
Amazon Alexa Echo Studio,0.9932461716131653,1.0,0.9966115824262962,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.48391381345926804,0.6521795689588403,6776.0
Arlo Q Camera,0.0,0.0,0.0,3821.0
Atomi Coffee Maker,1.0,1.0,1.0,9534.0
Borun/Sichuan-AI Camera,0.999888061789892,1.0,0.9999440277622298,35730.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9911182122611569,1.0,0.9955390785764331,11024.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.8793773003410376,0.9999497335880164,0.9295230353737853,19894.0
Gosund Plug,0.28721804511278193,0.9951618905842947,0.44577811119446525,5374.0
Gosund Socket,0.0,0.0,0.0,4027.0
HeimVision Smart WiFi Camera,0.784387844501359,0.8385473747135597,0.8073587342072905,20074.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,10850.0
Home Eye Camera,1.0,0.9990185798766934,0.9995090371170102,23843.0
Luohe Cam Dog,1.0,0.9818750000000002,0.9908522145629449,4160.0
Nest Indoor Camera,1.0,0.3735772357723578,0.5433879851597231,12792.0
Netatmo Camera,0.7448211550822692,1.0,0.817194041001309,5047.0
Netatmo Weather Station,1.0,0.9740216486261449,0.9868356173884347,2402.0
Philips Hue Bridge,1.0,1.0,1.0,17259.0
Ring Base Station,0.0,0.0,0.0,4697.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28632.0
Smart Board,1.0,0.10146341463414635,0.17908161764824698,410.0
Sonos One Speaker,1.0,1.0,1.0,5288.0
Teckin Plug,0.3763142019993106,1.0,0.5468434481787017,17467.0
Yutron Plug,0.0,0.0,0.0,18099.0
iRobot Roomba,1.0,1.0,1.0,1443.0
accuracy,0.8152768534726222,0.8152768534726222,0.8152768534726222,0.8152768534726222
macro avg,0.7361389937368944,0.7328853219502499,0.7014322607523625,357626.0
weighted avg,0.7746503274383161,0.8152768534726222,0.7751298162536994,357626.0
