,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5676.0
Amazon Alexa Echo Dot,0.985630920545276,0.9847069794132416,0.9851671618030661,27882.0
Amazon Alexa Echo Spot,0.999167031727338,0.8387664606288631,0.9119665665826598,14884.0
Amazon Alexa Echo Studio,0.7775674769910281,1.0,0.8744320178544382,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.997286183296547,0.36303951367781157,0.5322987574526977,13160.0
Arlo Q Camera,0.5166666666666667,0.0011262236853504287,0.002247511593190563,23086.0
Atomi Coffee Maker,0.24428017653614065,1.0,0.39264496132703963,6925.0
Borun/Sichuan-AI Camera,1.0,1.0,1.0,25206.0
D-Link Mini Camera,1.0,1.0,1.0,1083.0
Eufy HomeBase 2,0.8929936671860119,1.0,0.9434721132852101,8013.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6727.0
Google Nest Mini,0.9952067806078849,1.0,0.9975975239546587,19972.0
Gosund Plug,0.7490834341995001,0.7499907114991641,0.7495367913213723,26915.0
Gosund Socket,0.4990133660970252,0.664765400257911,0.5700857063865081,20162.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13515.0
HeimVision SmartLife Radio/Lamp,0.6,0.0011402508551881414,0.002276176024279211,7893.0
Home Eye Camera,1.0,0.9941590932298581,0.9970707081430886,19586.0
Luohe Cam Dog,1.0,0.68656518861681,0.8141529740554215,3022.0
Nest Indoor Camera,1.0,1.0,1.0,16769.0
Netatmo Camera,0.9806355944688165,1.0,0.9902143255970163,7097.0
Netatmo Weather Station,1.0,0.9239766081871347,0.9603689509112971,1881.0
Philips Hue Bridge,0.8311957892819605,1.0,0.9078167466816478,12945.0
Ring Base Station,0.03291361039951539,0.2464375,0.058070664984779176,3200.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21150.0
Smart Board,0.4043478260869565,0.004802364240857037,0.008381723782086225,2707.0
Sonos One Speaker,0.5045418355613824,0.6947555405176788,0.5845604640375107,11822.0
Teckin Plug,0.0,0.0,0.0,13477.0
Yutron Plug,0.4874136607828089,0.4846981607265512,0.4860521180117094,13103.0
iRobot Roomba,0.20679885392434816,1.0,0.34270833526929617,1036.0
accuracy,0.7463523231680737,0.7463523231680737,0.7463523231680737,0.7463523231680737
macro avg,0.7234914291453068,0.7212976665178806,0.6703707433019658,364739.0
weighted avg,0.7761841968928477,0.7463523231680737,0.7233751836451223,364739.0
