,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7437.0
Amazon Alexa Echo Dot,0.8907788726314039,1.0,0.9422348486780232,32238.0
Amazon Alexa Echo Spot,0.9997084221150612,1.0,0.9998541579021175,17821.0
Amazon Alexa Echo Studio,1.0,0.9997112715158245,0.999855583636515,18010.0
Amazon Plug,1.0,1.0,1.0,1991.0
Arlo Base Station,0.9090958428307825,0.9835057583447199,0.9338250340041737,10246.0
Arlo Q Camera,0.00025362871876168775,0.00030349013657056146,0.0002763280466209902,3954.0
Atomi Coffee Maker,0.0,0.0,0.0,9548.0
Borun/Sichuan-AI Camera,0.9643191968466001,1.0,0.9818347379207049,22246.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.8981434986580658,0.9998916771980502,0.936784737527183,11078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9256.0
Google Nest Mini,0.9963129042710104,0.9999652801888758,0.9981356218543282,28802.0
Gosund Plug,0.5001078360891446,0.7499865236375397,0.6000733216881241,37102.0
Gosund Socket,0.49897374959490115,0.3323499784141603,0.3989635068019866,27796.0
HeimVision Smart WiFi Camera,1.0,0.9999469242609204,0.999973461426183,18841.0
HeimVision SmartLife Radio/Lamp,0.36297504124694807,1.0,0.532621584527791,10821.0
Home Eye Camera,1.0,0.9776436741281314,0.988694944134464,28502.0
Luohe Cam Dog,0.9997014182632495,0.9759456838021338,0.987679352573472,4124.0
Nest Indoor Camera,1.0,0.9940565717335403,0.9970194284602002,41222.0
Netatmo Camera,0.9497279304937383,1.0,0.9742150585059492,5108.0
Netatmo Weather Station,0.9917769368683264,0.7104651162790697,0.8276963138904081,2580.0
Philips Hue Bridge,1.0,0.9926810632565248,0.9963270907329674,24867.0
Ring Base Station,0.0,0.0,0.0,4647.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.5784090909090909,0.7294064150202669,1408.0
Sonos One Speaker,0.913242548248801,1.0,0.9545167318286423,5314.0
Teckin Plug,0.49238556544736556,0.5032326947031259,0.4977500374354172,16859.0
Yutron Plug,0.0,0.0,0.0,17549.0
iRobot Roomba,1.0,1.0,1.0,1426.0
accuracy,0.8140557323604751,0.8140557323604751,0.8140557323604751,0.8140557323604751
macro avg,0.7455834464108053,0.7599364932836092,0.7425912765531846,450905.0
weighted avg,0.7779933810978428,0.8140557323604751,0.7881758526530634,450905.0
